time,pos_x_w,pos_y_w,yaw_w,laser_0,laser_1,laser_2,laser_3,laser_4,laser_5,laser_6,laser_7,laser_8,laser_9,laser_10,laser_11,laser_12,laser_13,laser_14,laser_15,laser_16,laser_17,laser_18,laser_19,laser_20,laser_21,laser_22,laser_23
785.02,-71.41951286296248,45.295014764070196,8.474810867287315,10.0,10.0,3.315206289291382,2.7320990562438965,1.932858943939209,1.3887479305267334,1.1192002296447754,1.0349334478378296,0.9919787049293518,1.0478252172470093,1.1415739059448242,1.4215117692947388,2.050591468811035,2.964478015899658,10.0,10.0,1.7473574876785278,1.2553126811981201,1.0261718034744263,0.934613823890686,0.9122853875160217,0.9353433847427368,1.067246913909912,1.3384041786193848
785.22,-71.25960625446918,45.59100389915833,8.614769508024114,10.0,10.0,3.2570202350616455,2.690044641494751,1.9178284406661987,1.3848929405212402,1.1591222286224365,1.039449691772461,1.0149195194244385,1.0517832040786743,1.20015549659729,1.4739413261413574,2.1845450401306152,3.0607998371124268,10.0,10.0,1.6465342044830322,1.1994012594223022,0.9934827089309692,0.8931146860122681,0.8791201114654541,0.9305210113525391,1.051633358001709,1.3209803104400635
785.42,-71.09473476365068,45.89483270301799,8.813436153427185,0.12456247210502625,0.12302830815315247,3.169663190841675,2.637300968170166,1.8954534530639648,1.3804432153701782,1.1754255294799805,1.050227165222168,1.0406134128570557,1.0919276475906372,1.2319144010543823,1.5722250938415527,2.30696439743042,3.1622376441955566,10.0,10.0,1.559920072555542,1.1627123355865479,0.9502397775650024,0.8819072842597961,0.8632436394691467,0.9274192452430725,1.0579801797866821,0.11999999731779099
785.62,-70.94903193397207,46.211264852737656,8.827842101086421,10.0,10.0,3.1361019611358643,2.6137068271636963,1.9258674383163452,1.4155877828598022,1.1698962450027466,1.086546540260315,1.04721999168396,1.1238739490509033,1.2734005451202393,1.594077467918396,2.39338755607605,3.2003583908081055,10.0,10.0,1.5044995546340942,1.1410741806030273,0.9595794677734375,0.858999490737915,0.8316090106964111,0.9045001268386841,1.040562391281128,1.2978336811065674
785.82,-70.79684954292046,46.5126388356066,9.070888023925425,10.0,10.0,3.0581912994384766,2.5590901374816895,1.8640254735946655,1.3989094495773315,1.165604829788208,1.0757029056549072,1.0947092771530151,1.1323230266571045,1.3380218744277954,1.6873987913131714,2.6043615341186523,3.3192081451416016,10.0,10.0,1.4126347303390503,1.0517492294311523,0.912265956401825,0.8369761109352112,0.8345571160316467,0.8899798393249512,1.0146493911743164,1.3169856071472168
786.02,-70.6595598262248,46.82694609394041,9.15372730147779,10.0,10.0,3.0012288093566895,2.536297559738159,1.8621703386306763,1.4054285287857056,1.1993001699447632,1.1080131530761719,1.1029380559921265,1.1598867177963257,1.3248913288116455,1.7334932088851929,2.68540358543396,3.3766016960144043,10.0,10.0,1.3493411540985107,1.0283126831054688,0.8800933957099915,0.8092864751815796,0.8260501027107239,0.8611928820610046,1.0094904899597168,0.1365019977092743
786.22,-70.52074823308403,47.14877010879288,9.423063102400004,10.0,10.0,2.911160469055176,2.485992431640625,1.820453405380249,1.3861923217773438,1.200402021408081,1.1268633604049683,1.119854211807251,1.1973804235458374,1.401495337486267,1.8483035564422607,2.9590773582458496,10.0,10.0,10.0,1.276137113571167,0.9801456332206726,0.8522972464561462,0.7943183779716492,0.7939427495002747,0.8541935086250305,1.0114754438400269,1.3107049465179443
786.42,-70.40412892925893,47.462834754476916,9.787577844997935,10.0,10.0,2.789238691329956,2.4485104084014893,1.735092282295227,1.3677431344985962,1.1934890747070312,1.1277039051055908,1.1414965391159058,1.2640233039855957,1.488126516342163,1.9846622943878174,3.1234724521636963,10.0,10.0,1.7896701097488403,1.1632112264633179,0.9282527565956116,0.8317143321037292,0.7596838474273682,0.793410062789917,0.8569701910018921,1.014953851699829,10.0
786.62,-70.28966565156792,47.78637682091264,10.055512153061063,10.0,3.384256362915039,2.7150719165802,2.4002678394317627,1.718190312385559,1.369138479232788,1.1963359117507935,1.1653106212615967,1.1735776662826538,1.275614619255066,1.5271577835083008,2.132364511489868,3.2053775787353516,10.0,10.0,1.6263375282287598,1.0875223875045776,0.8809032440185547,0.7921188473701477,0.7542693018913269,0.7717132568359375,0.8739064931869507,1.0561134815216064,10.0
786.82,-70.19353558216834,48.11728367301128,10.410459418647974,10.0,3.2123920917510986,2.6145637035369873,2.327540397644043,1.6305011510849,1.3376737833023071,1.1886610984802246,1.1554263830184937,1.2074432373046875,1.3348702192306519,1.634618878364563,2.3273441791534424,3.3604657649993896,10.0,10.0,1.4699983596801758,1.028875470161438,0.8580414652824402,0.7597373723983765,0.7297860980033875,0.7551586627960205,0.8445404171943665,1.0736271142959595,10.0
787.02,-70.11185195140796,48.43862453768341,10.723502908444498,10.0,3.061112403869629,2.545335531234741,2.2162837982177734,1.6050102710723877,1.3263002634048462,1.2017818689346313,1.1808727979660034,1.2305506467819214,1.3967959880828857,1.7152615785598755,2.529853582382202,3.4860448837280273,10.0,10.0,1.3516639471054077,0.9848217964172363,0.8209747076034546,0.7632331252098083,0.7333065867424011,0.7691693305969238,0.8454292416572571,1.0844998359680176,10.0
787.22,-70.03513600698996,48.7854277670629,10.9698511715027,10.0,2.9448883533477783,2.472766637802124,2.1633825302124023,1.5609993934631348,1.3128982782363892,1.2005993127822876,1.194604516029358,1.2443130016326904,1.4200259447097778,1.803436040878296,2.707980155944824,10.0,10.0,10.0,1.2589797973632812,0.9355586767196655,0.7969392538070679,0.7343525886535645,0.7182950973510742,0.7515845894813538,0.8736045360565186,1.0900577306747437,10.0
787.42,-69.9844682761335,49.11685670030409,11.227563032925547,10.0,2.830014944076538,2.413695812225342,2.0393564701080322,1.5460962057113647,1.3035798072814941,1.2225514650344849,1.2036820650100708,1.2855541706085205,1.4616973400115967,1.8893855810165405,2.9437365531921387,10.0,10.0,1.9759149551391602,1.2009373903274536,0.9006809592247009,0.7891958355903625,0.7169031500816345,0.7057960629463196,0.7537116408348083,0.8684420585632324,1.1370809078216553,10.0
787.62,-69.93060686997703,49.45467081224272,11.583122393732385,10.0,2.7139570713043213,2.3355398178100586,1.961641788482666,1.494674563407898,1.2947239875793457,1.22431218624115,1.2091435194015503,1.3237147331237793,1.5326725244522095,2.0135855674743652,3.2480413913726807,10.0,10.0,1.7387840747833252,1.120593786239624,0.8602448105812073,0.7391572594642639,0.7179296016693115,0.7007707953453064,0.7557474374771118,0.9140523076057434,10.0,10.0
787.82,-69.90109044530115,49.80169491700367,11.703660539364929,3.4144327640533447,2.658876895904541,2.281341552734375,1.921491026878357,1.4735966920852661,1.2857128381729126,1.2041641473770142,1.2342013120651245,1.3323718309402466,1.5622305870056152,2.0665640830993652,3.4076077938079834,10.0,10.0,1.6802172660827637,1.0934308767318726,0.8318584561347961,0.763384222984314,0.6814043521881104,0.6989231705665588,0.7758498787879944,0.9094891548156738,10.0,10.0
788.02,-69.87416468739723,50.143415846605606,12.099037621847588,3.162160873413086,2.534543514251709,2.249236822128296,1.816825270652771,1.453911304473877,1.2882583141326904,1.2272274494171143,1.2422679662704468,1.3617209196090698,1.6142162084579468,2.2195754051208496,3.5,10.0,10.0,1.4979404211044312,1.004330039024353,0.8194406032562256,0.7266762256622314,0.6881495714187622,0.7064604163169861,0.7746997475624084,0.9271040558815002,10.0,10.0
788.22,-69.8635955251753,50.47845984943048,12.367189176360712,3.0153207778930664,2.4354758262634277,2.17221736907959,1.7463020086288452,1.4102020263671875,1.2629125118255615,1.202313780784607,1.2412036657333374,1.3679735660552979,1.7018276453018188,2.3554179668426514,10.0,10.0,10.0,1.4006158113479614,0.9865317940711975,0.8105559945106506,0.7293240427970886,0.6833177804946899,0.7095373868942261,0.785169243812561,0.9531552195549011,10.0,10.0
788.42,-69.86944012184077,50.83662815474815,12.607666957782941,2.8858282566070557,2.3743064403533936,2.1364378929138184,1.7283921241760254,1.4095345735549927,1.2472577095031738,1.2167478799819946,1.250003695487976,1.4194588661193848,1.7326401472091675,2.4729318618774414,10.0,10.0,10.0,1.3321161270141602,0.9515946507453918,0.8010408282279968,0.7056198716163635,0.700528621673584,0.6976817846298218,0.7817705869674683,0.9937564730644226,10.0,10.0
788.62,-69.88522869662637,51.171043220822845,12.981741803918544,2.722139596939087,2.2898049354553223,2.083955764770508,1.6441328525543213,1.3671587705612183,1.2606159448623657,1.211585283279419,1.2914541959762573,1.4530333280563354,1.826009750366211,2.733947515487671,10.0,10.0,2.1397407054901123,1.2535721063613892,0.904007613658905,0.7540084719657898,0.6917234063148499,0.6975777745246887,0.7325842976570129,0.8067276477813721,10.0,10.0,10.0
788.82,-69.90315226875914,51.51271074699346,13.287811483622049,2.609959363937378,2.177368402481079,2.037792921066284,1.5915921926498413,1.3314354419708252,1.2241414785385132,1.2229417562484741,1.3058271408081055,1.5071096420288086,1.9092239141464233,2.953028917312622,10.0,10.0,1.9242141246795654,1.1748894453048706,0.8858761787414551,0.746058464050293,0.7047439813613892,0.6784341931343079,0.7286077737808228,0.8442228436470032,10.0,10.0,3.368715524673462
789.02,-69.95127897368141,51.86293884912457,13.55114168641511,2.4869024753570557,2.1382763385772705,2.002140760421753,1.541912317276001,1.324921727180481,1.2183542251586914,1.2100516557693481,1.3284832239151,1.5367259979248047,1.9846998453140259,3.1782596111297607,10.0,10.0,1.7995885610580444,1.1102032661437988,0.8600142598152161,0.7372187376022339,0.7139104008674622,0.6834520101547241,0.718003511428833,0.8750843405723572,10.0,10.0,3.1744191646575928
789.22,-69.99683840302428,52.19049251044427,13.903702073136408,2.387484312057495,2.054516553878784,1.8920118808746338,1.4702050685882568,1.2920217514038086,1.2248204946517944,1.2387220859527588,1.3388053178787231,1.57537841796875,2.1190500259399414,10.0,10.0,10.0,1.626584529876709,1.0763686895370483,0.8343471884727478,0.7408215403556824,0.6886535882949829,0.6902047991752625,0.7443761825561523,1.1748149394989014,10.0,10.0,2.9586617946624756
789.42,-70.06455679308375,52.53108494572205,14.198755571128785,2.2734997272491455,1.9934685230255127,1.8327281475067139,1.4268513917922974,1.2629414796829224,1.196638584136963,1.2310186624526978,1.3422199487686157,1.625476360321045,2.215894937515259,10.0,10.0,10.0,1.524472713470459,1.0421664714813232,0.8309542536735535,0.7369301915168762,0.7047267556190491,0.7193993926048279,0.7963293194770813,10.0,10.0,10.0,2.785501718521118
789.62,-70.14642947672695,52.863665115404594,14.460091520176325,2.177300214767456,1.9377137422561646,1.7407011985778809,1.4047877788543701,1.2548822164535522,1.205048680305481,1.2328559160232544,1.350748062133789,1.6465855836868286,2.314636468887329,10.0,10.0,10.0,1.4355906248092651,1.0031657218933105,0.8224705457687378,0.7304408550262451,0.7153756618499756,0.7113402485847473,0.8147054314613342,10.0,10.0,10.0,2.6604373455047607
789.82,-70.22935598122724,53.1914841059925,14.865620516071326,2.1030519008636475,1.8888169527053833,1.6270090341567993,1.3536550998687744,1.2405474185943604,1.1718361377716064,1.2436717748641968,1.3894284963607788,1.7322332859039307,2.519505023956299,10.0,10.0,2.4227139949798584,1.3630472421646118,0.97195965051651,0.7984501719474792,0.7194085121154785,0.6845501661300659,0.7300947904586792,0.9005882740020752,10.0,10.0,3.377734422683716,2.472562789916992
790.02,-70.33707153682654,53.512805166263384,15.040273145924536,2.0256471633911133,1.829009771347046,1.5982667207717896,1.323466181755066,1.232453465461731,1.1783708333969116,1.235289454460144,1.40101158618927,1.7476202249526978,2.595669746398926,10.0,10.0,2.316711664199829,1.324088215827942,0.9796026349067688,0.7900734543800354,0.725003182888031,0.7231447100639343,0.7723508477210999,1.1766769886016846,10.0,10.0,3.211716413497925,2.4003794193267822
790.22,-70.43446600794985,53.84202682016783,15.332545878864345,1.931540608406067,1.8000445365905762,1.5207281112670898,1.2983384132385254,1.1998370885849,1.1858819723129272,1.2531243562698364,1.4278188943862915,1.8004192113876343,2.7777628898620605,10.0,10.0,2.1065938472747803,1.2677115201950073,0.9520756602287292,0.8082561492919922,0.7530713081359863,0.7331964373588562,0.7811995148658752,1.702989935874939,10.0,10.0,2.972985029220581,2.2488389015197754
790.42,-70.56069500786266,54.154677895779734,15.369939496198462,1.8935250043869019,1.7537860870361328,1.5071525573730469,1.2561534643173218,1.1589661836624146,1.1622511148452759,1.2190386056900024,1.4063252210617065,1.8028713464736938,2.776547431945801,10.0,10.0,2.119377851486206,1.2996398210525513,0.9498097896575928,0.8271492719650269,0.7427087426185608,0.7324330806732178,0.8062928915023804,1.933039665222168,10.0,10.0,2.9096875190734863,2.211972713470459
790.62,-70.66894074574844,54.483059753200706,15.229151596910981,1.867789626121521,1.7196325063705444,1.5099893808364868,1.2628886699676514,1.16365385055542,1.1333214044570923,1.2081273794174194,1.3767955303192139,1.756939172744751,2.64321231842041,10.0,10.0,2.2754881381988525,1.3309025764465332,1.0241739749908447,0.8423334956169128,0.7668122053146362,0.7683126330375671,0.8269129991531372,1.9737260341644287,10.0,10.0,2.8928635120391846,2.176931142807007
790.82,-70.79381575916867,54.80313274187529,15.15016456330162,1.816305160522461,1.6628130674362183,1.4869720935821533,1.2676639556884766,1.1370195150375366,1.1128120422363281,1.177829623222351,1.3428295850753784,1.7130874395370483,2.556074857711792,10.0,10.0,2.397101402282715,1.3947882652282715,1.056312084197998,0.8667992949485779,0.8250909447669983,0.779082715511322,0.8905677795410156,2.065014123916626,10.0,10.0,2.8631670475006104,2.170262098312378
791.02,-70.8900685815457,55.13111379437202,14.753054266581499,1.8441118001937866,1.6598873138427734,1.531780481338501,1.2803499698638916,1.1153764724731445,1.0827231407165527,1.1480294466018677,1.304208517074585,1.5831935405731201,2.2865841388702393,10.0,10.0,2.836958885192871,1.536641001701355,1.0938984155654907,0.892011284828186,0.8016008138656616,0.7944793701171875,0.8977667689323425,1.8213655948638916,10.0,10.0,3.0424957275390625,2.204606533050537
791.22,-70.97906140423957,55.45867540878252,14.518354907805534,1.82157564163208,1.6350997686386108,1.5792220830917358,1.2866451740264893,1.129529595375061,1.0922551155090332,1.1443090438842773,1.2385317087173462,1.523613691329956,2.133723258972168,10.0,10.0,10.0,1.6479653120040894,1.1412678956985474,0.937069833278656,0.8157601952552795,0.7843666076660156,0.9258860349655151,1.7587155103683472,10.0,10.0,3.1191627979278564,2.2072839736938477
791.42,-71.06212087475384,55.798653291718146,14.23434621116583,1.799957513809204,1.5955947637557983,1.5270202159881592,1.2728054523468018,1.1234638690948486,1.066457986831665,1.1029525995254517,1.2303215265274048,1.4715412855148315,2.008479118347168,10.0,10.0,10.0,1.7612404823303223,1.2199645042419434,0.9657477140426636,0.8510186076164246,0.8248748779296875,0.9455060958862305,1.6859186887741089,10.0,10.0,3.1698482036590576,2.2158074378967285
791.62,-71.13473605981623,56.12906213391934,14.06638494239126,1.806281328201294,1.5887384414672852,1.480806827545166,1.2931452989578247,1.136688470840454,1.0767874717712402,1.0941016674041748,1.2025010585784912,1.422428846359253,1.9278900623321533,3.31825852394104,10.0,10.0,1.898152470588684,1.2429836988449097,1.0080147981643677,0.86759352684021,0.8184967637062073,0.9895483255386353,1.707824468612671,10.0,10.0,3.154768466949463,2.2187347412109375
791.82,-71.19340045878583,56.47572141116732,13.970148174194318,1.7547653913497925,1.5375392436981201,1.4662233591079712,1.2962664365768433,1.1182668209075928,1.0608175992965698,1.0725330114364624,1.1778138875961304,1.3844057321548462,1.8848224878311157,3.1774728298187256,10.0,10.0,1.9356850385665894,1.2740401029586792,0.991955578327179,0.8772174715995789,0.8411828279495239,1.0277849435806274,1.7503081560134888,10.0,10.0,3.111926794052124,2.2065646648406982
792.02,-71.26111973468113,56.817730060102285,13.729580195572968,1.7790842056274414,1.5164750814437866,1.4174232482910156,1.287254810333252,1.1298822164535522,1.0488353967666626,1.0748673677444458,1.125237226486206,1.3588659763336182,1.7556298971176147,2.912322521209717,10.0,10.0,2.1020824909210205,1.350913166999817,1.048508882522583,0.9128751754760742,0.8532498478889465,1.0653398036956787,1.7290061712265015,10.0,10.0,3.1040759086608887,2.2196991443634033
792.22,-71.30079296350297,57.15278109013006,13.60451819900053,1.7451122999191284,1.4967409372329712,1.391964316368103,1.3127282857894897,1.1285425424575806,1.0673140287399292,1.0485179424285889,1.121506690979004,1.326304316520691,1.7308741807937622,2.79310941696167,10.0,10.0,2.1744980812072754,1.3897019624710083,1.0837593078613281,0.911627471446991,0.8590661287307739,1.0851150751113892,1.731404185295105,10.0,10.0,3.1037654876708984,2.2135543823242188
